ticker,month,date,sector,close,momentum_1m,momentum_3m,momentum_6m,momentum_12m,volatility_21d,volatility_63d,px_vs_200d_ma,px_vs_52w_high,volume_zscore,vix_close,vix_change_5d,vix_vs_63d_avg,next_month_return,next_month_up,next_month_volatility
MSFT,2014-11,2014-11-28,Information Technology,47.81,0.02552552552552556,0.05238828967642539,0.17210100514832072,0.27154255319148946,0.15995511531053946,0.1955989464248433,0.1171079498142582,-0.0362830074581737,-1.2343372295988728,13.33,-0.018409425625920517,-0.11879328436516257,-0.028445931813428138,0,0.22704444932157372
MSFT,2014-12,2014-12-31,Information Technology,46.45,-0.04463183874948573,0.011982570806100323,0.10859188544152754,0.24164661855118963,0.22704444932157372,0.21897559587405874,0.05933562323913244,-0.06369683531546055,-0.9437414317662731,19.2,0.29729729729729715,0.19535141117874932,-0.13024757804090425,0,0.4151717288671289
MSFT,2015-01,2015-01-30,Information Technology,40.4,-0.14079115270097842,-0.13341913341913336,-0.06394810009267837,0.09603906673901252,0.4151717288671289,0.29059147635466176,-0.08984753650846256,-0.18564805482765578,2.249491027403706,20.97,0.25870348139255683,0.28986936400382723,0.08539603960396036,1,0.20409374669135263
MSFT,2015-02,2015-02-27,Information Technology,43.85,0.06457878125758687,-0.07625868969875704,-0.02273233786494311,0.15821447437929215,0.20409374669135263,0.2892891165146537,-0.018725723042216424,-0.11610562386615597,0.10820673430317801,13.34,-0.06713286713286715,-0.2133845001871958,-0.07286202964652222,0,0.2018828463285808
MSFT,2015-03,2015-03-31,Information Technology,40.655,-0.07349589790337285,-0.14320337197049526,-0.12456933677863902,-0.008172725054891417,0.2018828463285808,0.28194890891425445,-0.09393233866471318,-0.18050796210441444,-0.06619926988526967,15.29,0.12261380323054327,-0.07871304647225941,0.19640880580494402,1,0.39793314136328034
MSFT,2015-04,2015-04-30,Information Technology,48.64,0.19640880580494402,0.1578195667698168,0.04624650462465052,0.20396039603960392,0.39793314136328034,0.28818630031257053,0.07994351833231317,-0.019552509574682464,1.741247879523907,14.55,0.16586538461538458,-0.01691297912957679,-0.036595394736842146,0,0.2015312274487456
MSFT,2015-05,2015-05-29,Information Technology,46.86,-0.04484304932735428,0.06864310148232611,-0.012850221192332034,0.16162617749132369,0.2015312274487456,0.2912230484575086,0.03193867826625052,-0.055432372505543226,0.15436788141322239,13.84,0.1428571428571428,-0.0047029815990137225,-0.057831839521980344,0,0.15108797250893896
MSFT,2015-06,2015-06-30,Information Technology,44.15,-0.06521278848189704,0.08596728569671619,-0.06954689146469972,0.05875299760191832,0.15108797250893896,0.28087315550393865,-0.029018918736141153,-0.11005845595646035,0.32346554380832054,18.23,0.5053674649050373,0.3267677876228874,0.05775764439411102,1,0.199773007005695
MSFT,2015-07,2015-07-31,Information Technology,46.7,0.0507368657891778,-0.04018086527592224,0.15594059405940608,0.08202038924930499,0.199773007005695,0.1874242799004782,0.02815085857201516,-0.0586575287240475,0.09651402255094949,12.12,-0.11790393013100442,-0.13751270755676048,-0.06809421841541752,0,0.36838271352584095
MSFT,2015-08,2015-08-31,Information Technology,43.52,-0.06809421841541752,-0.07246376811594202,0.005545286506469571,-0.04204270305965219,0.36838271352584095,0.2567262631198559,-0.04003741030680419,-0.1227575085668211,0.26027971341178957,28.43,-0.30216003927344137,0.7715848507927716,0.01700367647058809,1,0.28278420497447776
MSFT,2015-09,2015-09-30,Information Technology,44.26,0.01700367647058809,-0.004162447969400462,0.08693516699410608,-0.04529767040552202,0.28278420497447776,0.2895605734437272,-0.013174213435077964,-0.10784116105623864,0.25887417996414247,24.5,0.10709444193402629,0.2655996326604242,0.1893357433348397,1,0.3855503459937404
MSFT,2015-10,2015-10-30,Information Technology,52.64,0.18000448329970853,0.12454603717154455,0.09121061359867322,0.14310532030401735,0.3855503459937404,0.3510439329937352,0.168305712579927,-0.029677419354838697,0.8702008823419914,15.07,0.04218533886583664,-0.2563678801929946,0.03248480243161089,1,0.16577862608388436
MSFT,2015-11,2015-11-30,Information Technology,54.35,0.018553223388305895,0.2488511029411764,0.15835464620630857,0.1367914662204559,0.16577862608388436,0.29068159745065414,0.1790834714083107,-0.010378732702112203,1.5132847387754171,16.13,0.04266321913380722,-0.15703158051912514,0.020791168353265777,1,0.2327247759511111
MSFT,2015-12,2015-12-31,Information Technology,55.48,0.004708438971387174,0.24366733916162286,0.24954954954954944,0.1944025834230354,0.2327247759511111,0.2775629154324359,0.16893083808316844,-0.018921308576481,-0.49033297353685396,18.21,0.16955684007707128,0.07460799190692957,-0.007029560201874396,0,0.362794793285498
MSFT,2016-01,2016-01-29,Information Technology,55.09,-0.025817860300618833,0.020563171545016745,0.17512798634812277,0.31135443941918606,0.362794793285498,0.2636852008268056,0.1361626719312239,-0.025817860300618833,2.1197029939884615,20.2,-0.09579230080572965,0.0595464082325905,-0.07642040297694686,0,0.3355394446765048
MSFT,2016-02,2016-02-29,Information Technology,50.88,-0.022572279319949984,-0.05233749301545898,0.15899772209567198,0.1603192702394527,0.3355394446765048,0.2878907988775301,0.03845211854028907,-0.10026525198938985,-0.48929313172334354,20.55,0.06037151702786381,-0.025692547355112505,0.08549528301886777,1,0.203017341122463
MSFT,2016-03,2016-03-31,Information Technology,55.23,0.05039939140357541,-0.023342175066312976,0.27140883977900554,0.3585044889927438,0.203017341122463,0.2888467449537257,0.11112675857989829,-0.023342175066312976,-0.870424522324804,13.95,-0.0662650602409639,-0.316155186902798,-0.09704870541372446,0,0.2883680026917454
MSFT,2016-04,2016-04-29,Information Technology,49.87,-0.09704870541372446,-0.09475403884552558,-0.07613931085587256,0.025287828947368363,0.2883680026917454,0.262807669622436,-0.015083812674352659,-0.11812555260831126,1.135525942648782,15.7,0.18759455370650513,-0.10027016455477444,0.06276318427912586,1,0.20815596917316198
MSFT,2016-05,2016-05-31,Information Technology,53.0,0.06276318427912586,0.007987828071510217,-0.017244576302614445,0.12216811348719037,0.20815596917316198,0.2392035094269339,0.03728552164697474,-0.06277630415561442,0.9800125947633465,14.19,-0.10303413400758543,-0.05219465648854971,-0.034528301886792456,0,0.26490294627619027
MSFT,2016-06,2016-06-30,Information Technology,51.17,-0.03178807947019868,-0.07917941335252832,-0.0912804120049725,0.15131060861739232,0.26490294627619027,0.25644666239484487,-0.013499080396836671,-0.09513704686118474,-0.03874246340337025,15.63,-0.0939130434782608,-0.005524359699442427,0.10768028141489139,1,0.2112933292060017
MSFT,2016-07,2016-07-29,Information Technology,56.68,0.1214879303521963,0.13655504311209143,0.028861862406970307,0.20904436860068243,0.2112933292060017,0.22980812848445636,0.07404221129904531,-0.0014094432699083281,0.1265474604905926,11.87,-0.012479201331114798,-0.22596571854428027,0.013761467889908285,1,0.08143546456591932
MSFT,2016-08,2016-08-31,Information Technology,57.46,0.015553199010251095,0.0948932926829269,0.09761222540592174,0.3739837398373984,0.08143546456591932,0.2015449084636762,0.07493891967329036,-0.0144082332761577,-0.6006291653598107,13.42,-0.0022304832713754275,-0.07252322915409681,0.002436477549599747,1,0.1586888842954447
MSFT,2016-09,2016-09-30,Information Technology,57.6,0.002436477549599747,0.1258795934323691,0.03914847555475376,0.29119031607262946,0.1586888842954447,0.16054252911730124,0.07182681809321823,-0.012006861063464713,0.6516441383326647,13.29,0.08136696501220508,0.0060922855082912175,0.04027777777777786,1,0.18843064690054565
MSFT,2016-10,2016-10-31,Information Technology,59.92,0.04027777777777786,0.059031459879816284,0.20369626355966242,0.13829787234042556,0.18843064690054565,0.14784268947852588,0.10622746802311234,-0.017704918032786843,0.41321095994232765,17.06,0.31029185867895537,0.2435553292914332,0.0056742323097462855,1,0.19377788379344119
MSFT,2016-11,2016-11-30,Information Technology,60.26,0.0056742323097462855,0.048729550991994275,0.14824695121951215,0.09127127852227446,0.19377788379344119,0.17847907982869848,0.09453486355095375,-0.014070680628272214,0.7940146422729861,13.33,0.07413376309427888,-0.09198148909024073,0.031198141387321687,1,0.16882771912587957
MSFT,2016-12,2016-12-30,Information Technology,62.14,0.031198141387321687,0.07881944444444433,0.2146207974980454,0.1200432588320115,0.16882771912587957,0.18132608619711987,0.10808461315560702,-0.023263124803520885,0.00483814231851876,14.04,0.22834645669291342,-0.004109573617663287,0.040392661731573964,1,0.13225448607540113
MSFT,2017-01,2017-01-31,Information Technology,64.65,0.027821939586645472,0.07983965258059134,0.1426299045599153,0.18168524949734977,0.13225448607540113,0.16218869820751844,0.13554728461048016,-0.01717847370021275,0.0727468739634231,11.99,0.08310749774164417,-0.09113113787585259,-0.010363495746326556,0,0.10356767911057689
MSFT,2017-02,2017-02-28,Information Technology,63.98,-0.02736394040741874,0.05699653064596055,0.10253317249698424,0.25746855345911945,0.10356767911057689,0.1355637178669765,0.10118207541324442,-0.02736394040741874,0.01529026523214702,12.92,0.11668107173725151,0.08160255132549343,0.02938418255704911,1,0.07927249921127068
MSFT,2017-03,2017-03-31,Information Technology,65.86,0.028901734104046062,0.04705882352941182,0.14738675958188163,0.18517185531761737,0.07927249921127068,0.1121271348481952,0.10417022931734587,0.0,-0.1917917011523137,12.37,-0.04552469135802484,0.054632311148401724,0.03947767992711815,1,0.09491202236539162
MSFT,2017-04,2017-04-28,Information Technology,68.46,0.04566977241484649,0.0407418668288233,0.12914398812469052,0.371943887775551,0.09491202236539162,0.10321597942607591,0.12084441530183487,0.0,2.135178196990828,10.82,-0.2604237867395762,-0.11032511518030774,0.020157756354075573,1,0.14270198229576064
MSFT,2017-05,2017-05-31,Information Technology,69.84,0.0061950727560871055,0.0754542654758239,0.15228510146840457,0.3177358490566038,0.14270198229576064,0.11509877805314592,0.11827826138473418,-0.008095440988495906,1.2257496293722445,10.41,-0.028917910447761264,-0.12517507703389497,-0.01302978235967922,0,0.1909731051074066
MSFT,2017-06,2017-06-30,Information Technology,68.93,-0.016690442225392066,0.04661402976009721,0.09586645468998434,0.34707836623021304,0.1909731051074066,0.1493330969731576,0.07901055999599271,-0.049503585217870794,0.02697707847401414,11.18,0.11576846307385225,-0.021559747728725043,0.054693166980995134,1,0.13354943727037685
MSFT,2017-07,2017-07-31,Information Technology,72.7,0.061468827566068196,0.047399510157037916,0.1162290803009367,0.2826393789696542,0.13354943727037685,0.1567828675705393,0.11268584302405671,-0.020479655079493342,-0.0619868136994258,10.26,0.088016967126193,-0.028657299571718253,0.028473177441540543,1,0.14323619937823887
MSFT,2017-08,2017-08-31,Information Technology,74.77,0.03473567672294475,0.04194537346711247,0.16373540856031132,0.3012530455969369,0.14323619937823887,0.15048261022314594,0.117467054748712,0.0,0.674496567333705,10.59,-0.13409648405560104,-0.03642455841361081,-0.0037448174401497614,0,0.1244414570998679
MSFT,2017-09,2017-09-29,Information Technology,74.49,0.006485610052695545,0.08066154069345699,0.13103552991193435,0.2977351916376305,0.1244414570998679,0.13192454687592262,0.0909138838525998,-0.012592788971368063,-0.4928915576459796,9.51,-0.008342022940563076,-0.13105338728625504,0.11665995435628962,1,0.23099943722118593
MSFT,2017-10,2017-10-31,Information Technology,83.18,0.11486395925479176,0.151120952117354,0.20411117544875523,0.3881842456608813,0.23099943722118593,0.17232534897019258,0.1892677096230888,-0.008463464060078585,1.243530178878832,10.18,-0.08781362007168458,-0.06590541662418625,0.011901899495070811,1,0.12952952818469982
MSFT,2017-11,2017-11-30,Information Technology,84.17,0.011901899495070811,0.12571887120502878,0.17293756967670015,0.3967806173249253,0.12952952818469982,0.16932173100813055,0.16851979625523894,-0.008364750235626661,1.7299731011793882,11.28,0.1417004048582995,0.08848622237198822,0.016276583105619524,1,0.19956651520168897
MSFT,2017-12,2017-12-29,Information Technology,85.54,0.026397888168946615,0.14834205933682387,0.24096909908602937,0.35993640699523066,0.19956651520168897,0.19060089277812547,0.15509055456229714,-0.015083477259642875,-0.14011367716189915,11.04,0.14760914760914767,0.07101940252540806,0.11070844049567441,1,0.16438130749576269
MSFT,2018-01,2018-01-31,Information Technology,95.01,0.11070844049567441,0.13255453570151388,0.3090383025626895,0.46960556844547563,0.16438130749576269,0.16784645314755933,0.23942522812807776,0.0,2.3252050684855474,13.54,0.18047079337401906,0.27481954179307455,-0.05683612251341974,0,0.28897540292709545
NEE,2014-02,2014-02-28,Utilities,91.39,0.029514475611129853,0.07353459415012331,0.1271583621114949,0.27160150271323213,0.14505322243061738,0.13503467904728686,0.08984904416100759,-0.020996250669523264,0.21872153462077543,14.0,-0.0463215258855586,-0.03891207462052271,0.04628515154830959,1,0.14566955125186623
NEE,2014-03,2014-03-31,Utilities,95.62,0.04628515154830959,0.12892561983471085,0.1942050705632572,0.23412493546721724,0.14566955125186623,0.14472445318022717,0.11932807538666412,0.0,-0.6943916725048093,13.88,-0.08018555334658706,-0.06159855769230771,0.044237607195147355,1,0.16339376864815014
NEE,2014-04,2014-04-30,Utilities,99.85,0.044237607195147355,0.12481694266080878,0.17249882573978392,0.21723759600146275,0.16339376864815014,0.14924799248122084,0.14675079617925824,0.0,2.7565603296257595,13.41,0.010550113036925435,-0.10063234542667343,-0.02493740610916373,0,0.1585176482710421
NEE,2014-05,2014-05-30,Utilities,97.36,-0.02493740610916373,0.06532443374548635,0.14366263361917064,0.28595958261788423,0.1585176482710421,0.15551984061609622,0.1030757186250526,-0.02610783234970493,0.15435848510044947,11.4,-0.052369077306733125,-0.1761021440616719,0.0525883319638456,1,0.12070859926072013
NEE,2014-06,2014-06-30,Utilities,102.48,0.0525883319638456,0.0717423133235724,0.20991735537190093,0.25773195876288657,0.12070859926072013,0.1486586761570653,0.13731073952942774,0.0,1.7700055712556129,11.57,0.05373406193078312,-0.0917122528068186,-0.08382123341139736,0,0.17147809371804468
NEE,2014-07,2014-07-31,Utilities,93.89,-0.0745194677180877,-0.06081824547364212,0.032211961301671144,0.08405495901166149,0.17147809371804468,0.1556354813716564,0.019572667764172325,-0.08382123341139736,0.9635551420355335,16.95,0.4315878378378377,0.4020771513353114,0.04856747257428906,1,0.13358045226066997
NEE,2014-08,2014-08-29,Utilities,98.45,0.04856747257428906,0.013068532619880502,0.09049623393885686,0.2220705064548163,0.13358045226066997,0.1497147033146927,0.05634180624255625,-0.03932474629195937,-0.609107565593802,11.98,0.04446381865736693,-0.038106647634584045,-0.04641950228542413,0,0.1279457962546729
NEE,2014-09,2014-09-30,Utilities,93.88,-0.04641950228542413,-0.07461803844258263,-0.010331014126080618,0.17115768463073855,0.1279457962546729,0.14885190980129978,-0.0038781692494602726,-0.08391881342701024,0.2237084930022658,16.31,0.09243134628265226,0.24473652331920048,0.06753302087771629,1,0.17172264484116662
NEE,2014-10,2014-10-31,Utilities,100.22,0.06878532579716334,0.06560340244550766,0.02317508933129142,0.18253687315634215,0.17172264484116662,0.14905795497315222,0.04990176158681625,-0.022053083528493445,1.153115674882685,14.03,-0.1291123525760397,-0.06893282630908115,0.04160846138495322,1,0.18227027597000037
NEE,2014-11,2014-11-28,Utilities,104.39,0.05872210953346868,0.060335195530726304,0.07419222062152708,0.22898516599952923,0.18227027597000037,0.16334827414120962,0.07914821825279073,-0.011551936369662008,-2.0575967400989756,13.33,-0.018409425625920517,-0.11879328436516257,0.018200977105086835,1,0.2194698773377966
NEE,2014-12,2014-12-31,Utilities,106.29,0.01412079000095412,0.12726694241170855,0.06609829488465402,0.24141555711282403,0.2194698773377966,0.18921677236238416,0.0832604212475585,-0.03809954751131217,-0.8732071203436915,19.2,0.29729729729729715,0.19535141117874932,0.02775425722081093,1,0.1548965871327644
NEE,2015-01,2015-01-30,Utilities,109.24,0.013076138365946344,0.1079107505070993,0.1634891894770476,0.2009674582233949,0.1548965871327644,0.1823329540458808,0.09841436787127922,-0.021672935697653606,-0.08704610120937871,20.97,0.25870348139255683,0.28986936400382723,-0.05291102160380812,0,0.26355977743223397
NEE,2015-02,2015-02-27,Utilities,103.46,-0.058770014556040806,0.0059309674282936875,0.06780885540303427,0.14219474497681595,0.26355977743223397,0.20809916353102384,0.0319134134281398,-0.07343722013254528,-0.648950072371171,13.34,-0.06713286713286715,-0.2133845001871958,0.005702687028803499,1,0.23803470373792343
NEE,2015-03,2015-03-31,Utilities,104.05,0.024719322434508584,-0.058371040723981915,0.11164529914529919,0.08816147249529371,0.23803470373792343,0.22338846895321784,0.03104276028131947,-0.06815332258642304,0.17942258850255569,15.29,0.12261380323054327,-0.07871304647225941,-0.029985583853916253,0,0.13935856765182392
